KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
scalar_add,562500,1024,18,54.888888888888886,2,448.0, NaN,1024,0,6696,3348,3348,56566.0,0.1170666181876944,60.0,129549928.0,16,10
scalar_add,487204,1024,18,54.888888888888886,2,448.0, NaN,1024,0,5800,2900,2900,3641.0,10.60612254416914,61.0,113829159.0,16,10
scalar_add,487204,1024,18,54.888888888888886,2,448.0, NaN,1024,0,5800,2900,2900,3641.0,10.60612254416914,40.0,116500509.0,16,10
scalar_add,588289,1024,18,54.888888888888886,2,448.0, NaN,1024,0,7004,3502,3502,76474.0,11.707201870492083,44.0,130215466.0,16,10
scalar_add,62001,1024,18,54.888888888888886,2,448.0, NaN,1024,0,738,369,369,2574.0,26.918513703558347,58.0,14460169.0,16,10
scalar_add,32041,1024,18,54.888888888888886,2,448.0, NaN,1024,0,382,191,191,688.0,46.953476860988815,54.0,7762284.0,16,10
scalar_add,783225,400,18,54.888888888888886,2,448.0, NaN,400,0,3644,1822,1822,62723.0,11.65922078688838,40.0,67941559.0,16,10
scalar_add,465124,400,18,54.888888888888886,2,448.0, NaN,400,0,2164,1082,1082,22120.0,26.305306248660127,39.0,40773481.0,16,10
scalar_add,859329,400,18,54.888888888888886,2,448.0, NaN,400,0,3998,1999,1999,75503.0,1.9222851521890172,39.0,73985925.0,16,10
scalar_add,1350244,400,18,54.888888888888886,2,448.0, NaN,400,0,6280,3140,3140,31013.0,9.840135192293488,61.0,114805792.0,16,10
scalar_add,605284,400,18,54.888888888888886,2,448.0, NaN,400,0,2816,1408,1408,37460.0,20.075978019865868,59.0,52680370.0,16,10
scalar_add,1478656,400,18,54.888888888888886,2,448.0, NaN,400,0,6878,3439,3439,68171.0,5.521881718163807,63.0,125540121.0,16,10
scalar_add,335241,400,18,54.888888888888886,2,448.0, NaN,400,0,1560,780,780,11493.0,41.3235393127107,59.0,28863277.0,16,10
scalar_add,966289,400,18,54.888888888888886,2,448.0, NaN,400,0,4494,2247,2247,-59909.0,20.82174769043897,59.0,81899642.0,16,10
scalar_add,527076,400,18,54.888888888888886,2,448.0, NaN,400,0,2452,1226,1226,28403.0,32.462414109980614,40.0,46139584.0,16,10
scalar_add,722500,400,18,54.888888888888886,2,448.0, NaN,400,0,3360,1680,1680,53351.0,5.729387544570968,39.0,63089982.0,16,10
scalar_add,772641,400,18,54.888888888888886,2,448.0, NaN,400,0,3594,1797,1797,61027.0,23.394795601089463,58.0,65913784.0,16,10
scalar_add,228484,400,18,54.888888888888886,2,448.0, NaN,400,0,1064,532,532,5342.0,73.98486890102548,58.0,19745712.0,16,10
scalar_add,769129,400,18,54.888888888888886,2,448.0, NaN,400,0,3578,1789,1789,60478.0,18.052522787513546,40.0,66954553.0,16,10
scalar_add,66564,400,18,54.888888888888886,2,448.0, NaN,400,0,310,155,155,453.0,55.28292033334112,51.0,6137130.0,16,10
scalar_add,148225,400,18,54.888888888888886,2,448.0, NaN,400,0,690,345,345,2247.0,150.8124523344494,58.0,13795503.0,16,10
scalar_add,1119364,400,18,54.888888888888886,2,448.0, NaN,400,0,5206,2603,2603,-27271.0,11.794715540700125,61.0,97347389.0,16,10
scalar_add,1245456,400,18,54.888888888888886,2,448.0, NaN,400,0,5792,2896,2896,3193.0,6.566680263052531,40.0,107633377.0,16,10
scalar_add,1245456,400,18,54.888888888888886,2,448.0, NaN,400,0,5792,2896,2896,3193.0,6.566680263052531,39.0,107729148.0,16,10
scalar_add,1416100,400,18,54.888888888888886,2,448.0, NaN,400,0,6586,3293,3293,49628.0,13.576862891803335,61.0,120531745.0,16,10
scalar_add,249001,400,18,54.888888888888886,2,448.0, NaN,400,0,1158,579,579,6336.0,27.609539707545487,58.0,21765803.0,16,10
scalar_add,1368900,400,18,54.888888888888886,2,448.0, NaN,400,0,6366,3183,3183,36176.0,13.99496059753944,40.0,118096083.0,16,10
scalar_add,476100,400,18,54.888888888888886,2,448.0, NaN,400,0,2214,1107,1107,23166.0,16.755034200693515,58.0,40672845.0,16,10
scalar_add,603729,400,18,54.888888888888886,2,448.0, NaN,400,0,2808,1404,1404,37258.0,9.018883757050116,39.0,52765624.0,16,10
scalar_add,781456,400,18,54.888888888888886,2,448.0, NaN,400,0,3634,1817,1817,62410.0,28.81626597259884,58.0,66480643.0,16,10
scalar_add,1188100,400,18,54.888888888888886,2,448.0, NaN,400,0,5526,2763,2763,-11055.0,18.01506975822141,40.0,101981210.0,16,10
scalar_add,1117249,400,18,54.888888888888886,2,448.0, NaN,400,0,5196,2598,2598,-27762.0,14.599630903012176,41.0,94546246.0,16,10
scalar_add,1440000,400,18,54.888888888888886,2,448.0, NaN,400,0,6698,3349,3349,56629.0,8.892382813627208,40.0,123636567.0,16,10
scalar_add,1245456,400,18,54.888888888888886,2,448.0, NaN,400,0,5792,2896,2896,3193.0,6.566680263052531,40.0,107633377.0,16,10
scalar_add,1245456,400,18,54.888888888888886,2,448.0, NaN,400,0,5792,2896,2896,3193.0,6.566680263052531,39.0,107729148.0,16,10
scalar_add,1507984,400,18,54.888888888888886,2,448.0, NaN,400,0,7014,3507,3507,77109.0,1.870339099885368,61.0,127320909.0,16,10
scalar_add,159201,400,18,54.888888888888886,2,448.0, NaN,400,0,742,371,371,2595.0,0.4281865495556099,59.0,14027037.0,16,10
scalar_add,81796,400,18,54.888888888888886,2,448.0, NaN,400,0,382,191,191,686.0,51.792073295036296,56.0,7322973.0,16,10
scalar_add,648025,484,18,54.888888888888886,2,448.0, NaN,484,0,3648,1824,1824,62864.0,23.954086420311224,60.0,65818880.0,16,10
scalar_add,384400,484,18,54.888888888888886,2,448.0, NaN,484,0,2164,1082,1082,22120.0,26.305306248660127,60.0,38987048.0,16,10
scalar_add,708964,484,18,54.888888888888886,2,448.0, NaN,484,0,3990,1995,1995,75222.0,12.423920735977454,60.0,72009699.0,16,10
scalar_add,1115136,484,18,54.888888888888886,2,448.0, NaN,484,0,6276,3138,3138,30765.0,11.4624447955356,41.0,113882239.0,16,10
scalar_add,499849,484,18,54.888888888888886,2,448.0, NaN,484,0,2814,1407,1407,37403.0,38.403063815643065,39.0,51933022.0,16,10
scalar_add,499849,484,18,54.888888888888886,2,448.0, NaN,484,0,2814,1407,1407,37403.0,38.403063815643065,59.0,50899831.0,16,10
scalar_add,1223236,484,18,54.888888888888886,2,448.0, NaN,484,0,6884,3442,3442,68586.0,2.0585519189813253,40.0,124592425.0,16,10
scalar_add,277729,484,18,54.888888888888886,2,448.0, NaN,484,0,1564,782,782,11550.0,7.153539200632672,57.0,28433953.0,16,10
scalar_add,797449,484,18,54.888888888888886,2,448.0, NaN,484,0,4488,2244,2244,-60172.0,15.238524448622226,59.0,80452836.0,16,10
scalar_add,435600,484,18,54.888888888888886,2,448.0, NaN,484,0,2452,1226,1226,28403.0,32.462414109980614,39.0,44103715.0,16,10
scalar_add,597529,484,18,54.888888888888886,2,448.0, NaN,484,0,3364,1682,1682,53453.0,31.481956658631297,59.0,60367087.0,16,10
scalar_add,638401,484,18,54.888888888888886,2,448.0, NaN,484,0,3594,1797,1797,61014.0,26.988785894891887,60.0,65101129.0,16,10
scalar_add,189225,484,18,54.888888888888886,2,448.0, NaN,484,0,1066,533,533,5364.0,55.29723777414611,58.0,19463179.0,16,10
scalar_add,635209,484,18,54.888888888888886,2,448.0, NaN,484,0,3576,1788,1788,60404.0,1.456462351448122,59.0,64530175.0,16,10
scalar_add,54756,484,18,54.888888888888886,2,448.0, NaN,484,0,308,154,154,448.0,70.6830243944823,53.0,6078951.0,16,10
scalar_add,122500,484,18,54.888888888888886,2,448.0, NaN,484,0,690,345,345,2247.0,150.8124523344494,59.0,12761031.0,16,10
scalar_add,925444,484,18,54.888888888888886,2,448.0, NaN,484,0,5208,2604,2604,-27175.0,5.618413443407385,40.0,95217344.0,16,10
scalar_add,1030225,484,18,54.888888888888886,2,448.0, NaN,484,0,5798,2899,2899,3498.0,4.72869888896463,41.0,105881289.0,16,10
scalar_add,1030225,484,18,54.888888888888886,2,448.0, NaN,484,0,5798,2899,2899,3498.0,4.72869888896463,41.0,106463733.0,16,10
scalar_add,1170724,484,18,54.888888888888886,2,448.0, NaN,484,0,6588,3294,3294,49755.0,4.9141501231462295,40.0,119842797.0,16,10
scalar_add,206116,484,18,54.888888888888886,2,448.0, NaN,484,0,1160,580,580,6357.0,10.655544826852127,57.0,21211537.0,16,10
scalar_add,1132096,484,18,54.888888888888886,2,448.0, NaN,484,0,6370,3185,3185,36427.0,11.738153323861397,40.0,115791226.0,16,10
scalar_add,393129,484,18,54.888888888888886,2,448.0, NaN,484,0,2214,1107,1107,23146.0,8.318885330100507,58.0,40078880.0,16,10
scalar_add,499849,484,18,54.888888888888886,2,448.0, NaN,484,0,2814,1407,1407,37403.0,38.403063815643065,39.0,51933022.0,16,10
scalar_add,499849,484,18,54.888888888888886,2,448.0, NaN,484,0,2814,1407,1407,37403.0,38.403063815643065,59.0,50899831.0,16,10
scalar_add,644809,484,18,54.888888888888886,2,448.0, NaN,484,0,3630,1815,1815,62242.0,13.96835312861684,59.0,65512833.0,16,10
scalar_add,982081,484,18,54.888888888888886,2,448.0, NaN,484,0,5526,2763,2763,-11025.0,17.186189697629302,40.0,100131733.0,16,10
scalar_add,923521,484,18,54.888888888888886,2,448.0, NaN,484,0,5198,2599,2599,-27689.0,1.507956009306609,40.0,93325286.0,16,10
scalar_add,1190281,484,18,54.888888888888886,2,448.0, NaN,484,0,6698,3349,3349,56664.0,13.78900469848275,61.0,120250472.0,16,10
scalar_add,1030225,484,18,54.888888888888886,2,448.0, NaN,484,0,5798,2899,2899,3498.0,4.72869888896463,41.0,105881289.0,16,10
scalar_add,1030225,484,18,54.888888888888886,2,448.0, NaN,484,0,5798,2899,2899,3498.0,4.72869888896463,41.0,106463733.0,16,10
scalar_add,1245456,484,18,54.888888888888886,2,448.0, NaN,484,0,7008,3504,3504,76761.0,13.251558066477504,40.0,126621379.0,16,10
scalar_add,131769,484,18,54.888888888888886,2,448.0, NaN,484,0,742,371,371,2599.0,5.315379950557262,57.0,13809610.0,16,10
scalar_add,67600,484,18,54.888888888888886,2,448.0, NaN,484,0,382,191,191,686.0,51.792073295036296,56.0,7223850.0,16,10
scalar_add,2175625,144,18,54.888888888888886,2,448.0, NaN,144,0,3644,1822,1822,62723.0,11.65922078688838,39.0,66246202.0,16,10
scalar_add,1290496,144,18,54.888888888888886,2,448.0, NaN,144,0,2162,1081,1081,22073.0,46.26249843476083,39.0,39975879.0,16,10
scalar_add,2383936,144,18,54.888888888888886,2,448.0, NaN,144,0,3992,1996,1996,75293.0,3.9145610913404503,40.0,72563044.0,16,10
scalar_add,3748096,144,18,54.888888888888886,2,448.0, NaN,144,0,6276,3138,3138,30765.0,11.4624447955356,41.0,113857728.0,16,10
scalar_add,1679616,144,18,54.888888888888886,2,448.0, NaN,144,0,2812,1406,1406,37368.0,27.5479883872741,40.0,51396637.0,16,10
scalar_add,4108729,144,18,54.888888888888886,2,448.0, NaN,144,0,6880,3440,3440,68309.0,7.631207793404973,40.0,124096113.0,16,10
scalar_add,931225,144,18,54.888888888888886,2,448.0, NaN,144,0,1560,780,780,11493.0,41.3235393127107,58.0,28334179.0,16,10
scalar_add,2679769,144,18,54.888888888888886,2,448.0, NaN,144,0,4488,2244,2244,-60189.0,11.232580039803688,59.0,80508821.0,16,10
scalar_add,1464100,144,18,54.888888888888886,2,448.0, NaN,144,0,2452,1226,1226,28403.0,32.462414109980614,40.0,45380870.0,16,10
scalar_add,2007889,144,18,54.888888888888886,2,448.0, NaN,144,0,3362,1681,1681,53408.0,21.436290307930985,39.0,61253088.0,16,10
scalar_add,2146225,144,18,54.888888888888886,2,448.0, NaN,144,0,3594,1797,1797,61027.0,23.394795601089463,60.0,64634056.0,16,10
scalar_add,635209,144,18,54.888888888888886,2,448.0, NaN,144,0,1064,532,532,5346.0,70.02485927393897,59.0,19405778.0,16,10
scalar_add,2134521,144,18,54.888888888888886,2,448.0, NaN,144,0,3574,1787,1787,60357.0,13.812066805712996,59.0,64226859.0,16,10
scalar_add,184041,144,18,54.888888888888886,2,448.0, NaN,144,0,308,154,154,448.0,70.6830243944823,51.0,5986864.0,16,10
scalar_add,410881,144,18,54.888888888888886,2,448.0, NaN,144,0,688,344,344,2236.0,152.09637599235597,46.0,13355080.0,16,10
scalar_add,3104644,144,18,54.888888888888886,2,448.0, NaN,144,0,5198,2599,2599,-27661.0,2.8067592133985273,40.0,94447387.0,16,10
scalar_add,3459600,144,18,54.888888888888886,2,448.0, NaN,144,0,5792,2896,2896,3193.0,6.566680263052531,40.0,105595621.0,16,10
scalar_add,3459600,144,18,54.888888888888886,2,448.0, NaN,144,0,5792,2896,2896,3193.0,6.566680263052531,39.0,105214597.0,16,10
scalar_add,3932289,144,18,54.888888888888886,2,448.0, NaN,144,0,6584,3292,3292,49495.0,1.2077411212855411,61.0,117813565.0,16,10
scalar_add,690561,144,18,54.888888888888886,2,448.0, NaN,144,0,1156,578,578,6315.0,44.572676662359015,40.0,21966061.0,16,10
scalar_add,3802500,144,18,54.888888888888886,2,448.0, NaN,144,0,6366,3183,3183,36176.0,13.99496059753944,62.0,115555007.0,16,10
scalar_add,1320201,144,18,54.888888888888886,2,448.0, NaN,144,0,2212,1106,1106,23105.0,8.903565812698886,60.0,39747626.0,16,10
scalar_add,1677025,144,18,54.888888888888886,2,448.0, NaN,144,0,2808,1404,1404,37258.0,9.018883757050116,41.0,51316193.0,16,10
scalar_add,2166784,144,18,54.888888888888886,2,448.0, NaN,144,0,3628,1814,1814,62194.0,26.35379476771131,59.0,65141898.0,16,10
scalar_add,3297856,144,18,54.888888888888886,2,448.0, NaN,144,0,5522,2761,2761,-11264.0,17.328289122521483,60.0,98711393.0,16,10
scalar_add,3101121,144,18,54.888888888888886,2,448.0, NaN,144,0,5192,2596,2596,-27955.0,7.2256973352813265,39.0,94362097.0,16,10
scalar_add,3996001,144,18,54.888888888888886,2,448.0, NaN,144,0,6690,3345,3345,56167.0,9.88871097445414,41.0,121001436.0,16,10
scalar_add,3459600,144,18,54.888888888888886,2,448.0, NaN,144,0,5792,2896,2896,3193.0,6.566680263052531,40.0,105595621.0,16,10
scalar_add,3459600,144,18,54.888888888888886,2,448.0, NaN,144,0,5792,2896,2896,3193.0,6.566680263052531,39.0,105214597.0,16,10
scalar_add,4186116,144,18,54.888888888888886,2,448.0, NaN,144,0,7008,3504,3504,76761.0,13.251558066477504,61.0,125316353.0,16,10
scalar_add,440896,144,18,54.888888888888886,2,448.0, NaN,144,0,738,369,369,2574.0,26.918513703558347,40.0,13292881.0,16,10
scalar_add,227529,144,18,54.888888888888886,2,448.0, NaN,144,0,382,191,191,687.0,49.34346972062595,59.0,7243875.0,16,10
scalar_add,348100,900,18,54.888888888888886,2,448.0, NaN,900,0,3644,1822,1822,62723.0,11.65922078688838,39.0,75988399.0,16,10
scalar_add,207025,900,18,54.888888888888886,2,448.0, NaN,900,0,2166,1083,1083,22173.0,3.5879449768232443,39.0,45321275.0,16,10
scalar_add,381924,900,18,54.888888888888886,2,448.0, NaN,900,0,3996,1998,1998,75466.0,10.697308751693903,59.0,80588183.0,16,10
scalar_add,600625,900,18,54.888888888888886,2,448.0, NaN,900,0,6286,3143,3143,31353.0,5.33093818494746,61.0,126940345.0,16,10
scalar_add,269361,900,18,54.888888888888886,2,448.0, NaN,900,0,2818,1409,1409,37534.0,4.588880802474799,59.0,57216053.0,16,10
scalar_add,657721,900,18,54.888888888888886,2,448.0, NaN,900,0,6882,3441,3441,68484.0,15.800080421370655,41.0,141162682.0,16,10
scalar_add,148996,900,18,54.888888888888886,2,448.0, NaN,900,0,1560,780,780,11493.0,41.3235393127107,58.0,31502257.0,16,10
scalar_add,429025,900,18,54.888888888888886,2,448.0, NaN,900,0,4490,2245,2245,-60089.0,16.781234411602913,40.0,93019152.0,16,10
scalar_add,234256,900,18,54.888888888888886,2,448.0, NaN,900,0,2452,1226,1226,28403.0,32.462414109980614,39.0,51747373.0,16,10
scalar_add,321489,900,18,54.888888888888886,2,448.0, NaN,900,0,3364,1682,1682,53478.0,24.52625338562983,40.0,69869278.0,16,10
scalar_add,343396,900,18,54.888888888888886,2,448.0, NaN,900,0,3594,1797,1797,61027.0,23.394795601089463,58.0,73476906.0,16,10
scalar_add,101761,900,18,54.888888888888886,2,448.0, NaN,900,0,1066,533,533,5364.0,55.29723777414611,40.0,22892981.0,16,10
scalar_add,342225,900,18,54.888888888888886,2,448.0, NaN,900,0,3582,1791,1791,60617.0,7.715999049750891,60.0,72524610.0,16,10
scalar_add,29584,900,18,54.888888888888886,2,448.0, NaN,900,0,310,155,155,453.0,55.28292033334112,55.0,7365884.0,16,10
scalar_add,66049,900,18,54.888888888888886,2,448.0, NaN,900,0,692,346,346,2260.0,133.8442551399434,59.0,14909646.0,16,10
scalar_add,497025,900,18,54.888888888888886,2,448.0, NaN,900,0,5200,2600,2600,-27541.0,17.609990149279813,40.0,110076014.0,16,10
scalar_add,497025,900,18,54.888888888888886,2,448.0, NaN,900,0,5200,2600,2600,-27541.0,17.609990149279813,40.0,108839880.0,16,10
scalar_add,553536,900,18,54.888888888888886,2,448.0, NaN,900,0,5792,2896,2896,3193.0,6.566680263052531,40.0,121347373.0,16,10
scalar_add,553536,900,18,54.888888888888886,2,448.0, NaN,900,0,5792,2896,2896,3193.0,6.566680263052531,40.0,122164347.0,16,10
scalar_add,630436,900,18,54.888888888888886,2,448.0, NaN,900,0,6598,3299,3299,50347.0,12.036178933553868,40.0,137844894.0,16,10
scalar_add,110889,900,18,54.888888888888886,2,448.0, NaN,900,0,1162,581,581,6371.0,0.1581931923057411,57.0,24847636.0,16,10
scalar_add,608400,900,18,54.888888888888886,2,448.0, NaN,900,0,6366,3183,3183,36176.0,13.99496059753944,41.0,131534475.0,16,10
scalar_add,211600,900,18,54.888888888888886,2,448.0, NaN,900,0,2214,1107,1107,23166.0,16.755034200693515,39.0,46478860.0,16,10
scalar_add,268324,900,18,54.888888888888886,2,448.0, NaN,900,0,2808,1404,1404,37258.0,9.018883757050116,39.0,59722139.0,16,10
scalar_add,346921,900,18,54.888888888888886,2,448.0, NaN,900,0,3630,1815,1815,62273.0,6.7518532755199185,59.0,72430511.0,16,10
scalar_add,528529,900,18,54.888888888888886,2,448.0, NaN,900,0,5532,2766,2766,-10764.0,12.68072049274237,39.0,114722514.0,16,10
scalar_add,497025,900,18,54.888888888888886,2,448.0, NaN,900,0,5200,2600,2600,-27541.0,17.609990149279813,40.0,110076014.0,16,10
scalar_add,497025,900,18,54.888888888888886,2,448.0, NaN,900,0,5200,2600,2600,-27541.0,17.609990149279813,40.0,108839880.0,16,10
scalar_add,640000,900,18,54.888888888888886,2,448.0, NaN,900,0,6698,3349,3349,56629.0,8.892382813627208,40.0,138986175.0,16,10
scalar_add,553536,900,18,54.888888888888886,2,448.0, NaN,900,0,5792,2896,2896,3193.0,6.566680263052531,40.0,121347373.0,16,10
scalar_add,553536,900,18,54.888888888888886,2,448.0, NaN,900,0,5792,2896,2896,3193.0,6.566680263052531,40.0,122164347.0,16,10
scalar_add,670761,900,18,54.888888888888886,2,448.0, NaN,900,0,7020,3510,3510,77499.0,9.192249004521718,41.0,143771633.0,16,10
scalar_add,70756,900,18,54.888888888888886,2,448.0, NaN,900,0,742,371,371,2595.0,0.4281865495556099,58.0,14981401.0,16,10
scalar_add,36481,900,18,54.888888888888886,2,448.0, NaN,900,0,382,191,191,689.0,45.73548364798373,55.0,8017837.0,16,10
scalar_add,399424,784,18,54.888888888888886,2,448.0, NaN,784,0,3642,1821,1821,62661.0,27.667763830063905,39.0,79017707.0,16,10
scalar_add,237169,784,18,54.888888888888886,2,448.0, NaN,784,0,2162,1081,1081,22086.0,40.664221537909285,41.0,47368384.0,16,10
scalar_add,438244,784,18,54.888888888888886,2,448.0, NaN,784,0,3996,1998,1998,75435.0,18.269176175873387,60.0,83854826.0,16,10
scalar_add,688900,784,18,54.888888888888886,2,448.0, NaN,784,0,6280,3140,3140,31013.0,9.840135192293488,41.0,137643062.0,16,10
scalar_add,309136,784,18,54.888888888888886,2,448.0, NaN,784,0,2818,1409,1409,37525.0,1.413336721407313,40.0,62514870.0,16,10
scalar_add,755161,784,18,54.888888888888886,2,448.0, NaN,784,0,6884,3442,3442,68586.0,2.0585519189813253,40.0,147250617.0,16,10
scalar_add,171396,784,18,54.888888888888886,2,448.0, NaN,784,0,1562,781,781,11531.0,18.29995146780303,58.0,32627199.0,16,10
scalar_add,492804,784,18,54.888888888888886,2,448.0, NaN,784,0,4492,2246,2246,-59989.0,4.029885974315872,40.0,96890774.0,16,10
scalar_add,269361,784,18,54.888888888888886,2,448.0, NaN,784,0,2456,1228,1228,28496.0,21.508546049674003,39.0,54189867.0,16,10
scalar_add,369664,784,18,54.888888888888886,2,448.0, NaN,784,0,3370,1685,1685,53661.0,26.104830153186168,39.0,72986917.0,16,10
scalar_add,394384,784,18,54.888888888888886,2,448.0, NaN,784,0,3596,1798,1798,61089.0,7.434026014034691,40.0,79095558.0,16,10
scalar_add,116964,784,18,54.888888888888886,2,448.0, NaN,784,0,1066,533,533,5370.0,49.37667067427475,58.0,22381678.0,16,10
scalar_add,393129,784,18,54.888888888888886,2,448.0, NaN,784,0,3584,1792,1792,60691.0,11.805642965000269,40.0,78676175.0,16,10
scalar_add,33856,784,18,54.888888888888886,2,448.0, NaN,784,0,310,155,155,452.0,59.72517559914899,49.0,6764160.0,16,10
scalar_add,75625,784,18,54.888888888888886,2,448.0, NaN,784,0,690,345,345,2247.0,150.8124523344494,58.0,15266960.0,16,10
scalar_add,571536,784,18,54.888888888888886,2,448.0, NaN,784,0,5210,2605,2605,-27078.0,19.030315057247098,39.0,115196003.0,16,10
scalar_add,635209,784,18,54.888888888888886,2,448.0, NaN,784,0,5790,2895,2895,3081.0,13.38595488964241,40.0,129312540.0,16,10
scalar_add,635209,784,18,54.888888888888886,2,448.0, NaN,784,0,5790,2895,2895,3081.0,13.38595488964241,40.0,127168047.0,16,10
scalar_add,722500,784,18,54.888888888888886,2,448.0, NaN,784,0,6586,3293,3293,49628.0,13.576862891803335,40.0,142443522.0,16,10
scalar_add,126736,784,18,54.888888888888886,2,448.0, NaN,784,0,1156,578,578,6310.0,48.69065677948383,58.0,25029970.0,16,10
scalar_add,698896,784,18,54.888888888888886,2,448.0, NaN,784,0,6370,3185,3185,36427.0,11.738153323861397,40.0,136549918.0,16,10
scalar_add,243049,784,18,54.888888888888886,2,448.0, NaN,784,0,2216,1108,1108,23200.0,31.147884114583334,39.0,48729024.0,16,10
scalar_add,308025,784,18,54.888888888888886,2,448.0, NaN,784,0,2808,1404,1404,37258.0,9.018883757050116,39.0,62273429.0,16,10
scalar_add,398161,784,18,54.888888888888886,2,448.0, NaN,784,0,3630,1815,1815,62256.0,10.359500352118475,39.0,78524366.0,16,10
scalar_add,606841,784,18,54.888888888888886,2,448.0, NaN,784,0,5532,2766,2766,-10738.0,8.227745323499677,60.0,116336040.0,16,10
scalar_add,570025,784,18,54.888888888888886,2,448.0, NaN,784,0,5196,2598,2598,-27762.0,14.599630903012176,60.0,110812456.0,16,10
scalar_add,734449,784,18,54.888888888888886,2,448.0, NaN,784,0,6694,3347,3347,56431.0,14.274178558021193,40.0,145876299.0,16,10
scalar_add,635209,784,18,54.888888888888886,2,448.0, NaN,784,0,5790,2895,2895,3081.0,13.38595488964241,40.0,129312540.0,16,10
scalar_add,635209,784,18,54.888888888888886,2,448.0, NaN,784,0,5790,2895,2895,3081.0,13.38595488964241,40.0,127168047.0,16,10
scalar_add,769129,784,18,54.888888888888886,2,448.0, NaN,784,0,7012,3506,3506,76968.0,14.321075124582212,61.0,145796785.0,16,10
scalar_add,81225,784,18,54.888888888888886,2,448.0, NaN,784,0,740,370,370,2588.0,8.344240944023158,59.0,15512183.0,16,10
scalar_add,42025,784,18,54.888888888888886,2,448.0, NaN,784,0,384,192,192,695.0,30.99665060468632,55.0,8277226.0,16,10
matrix_transpose,78287104,4,19,52.78947368421053,2,448.0, NaN,4,0,3642,1821,1821,65645.0,15978.9329197782,61.0,658177874.0,16,10
matrix_transpose,46444225,4,19,52.78947368421053,2,448.0, NaN,4,0,2160,1080,1080,23096.0,9476.236139396127,44.0,415335045.0,16,10
matrix_transpose,85766121,4,19,52.78947368421053,2,448.0, NaN,4,0,3990,1995,1995,78788.0,17505.970735253995,64.0,752497638.0,16,10
matrix_transpose,134884996,4,19,52.78947368421053,2,448.0, NaN,4,0,6274,3137,3137,194845.0,27528.960961997025,86.0,1258713861.0,16,10
matrix_transpose,60388441,4,19,52.78947368421053,2,448.0, NaN,4,0,2810,1405,1405,39069.0,12328.157033086502,55.0,526463906.0,16,10
matrix_transpose,147841281,4,19,52.78947368421053,2,448.0, NaN,4,0,6876,3438,3438,234053.0,30169.89346648158,89.0,1374361161.0,16,10
matrix_transpose,33512521,4,19,52.78947368421053,2,448.0, NaN,4,0,1560,780,780,12035.0,6843.751936726072,43.0,280882540.0,16,10
matrix_transpose,96452041,4,19,52.78947368421053,2,448.0, NaN,4,0,4486,2243,2243,99620.0,19683.2763710787,64.0,862673815.0,16,10
matrix_transpose,52693081,4,19,52.78947368421053,2,448.0, NaN,4,0,2452,1226,1226,29746.0,10757.612540607905,51.0,457559183.0,16,10
matrix_transpose,72250000,4,19,52.78947368421053,2,448.0, NaN,4,0,3360,1680,1680,55891.0,14741.906797252415,54.0,632512734.0,16,10
matrix_transpose,77211369,4,19,52.78947368421053,2,448.0, NaN,4,0,3592,1796,1796,63855.0,15760.839119014678,75.0,664795000.0,16,10
matrix_transpose,22838841,4,19,52.78947368421053,2,448.0, NaN,4,0,1064,532,532,5594.0,4667.162431103478,42.0,195312151.0,16,10
matrix_transpose,76842756,4,19,52.78947368421053,2,448.0, NaN,4,0,3574,1787,1787,63231.0,15681.43018144494,59.0,682217315.0,16,10
matrix_transpose,6620329,4,19,52.78947368421053,2,448.0, NaN,4,0,308,154,154,469.0,1349.036082164028,62.0,52292423.0,16,10
matrix_transpose,14753281,4,19,52.78947368421053,2,448.0, NaN,4,0,688,344,344,2336.0,3016.3627086752344,50.0,154743205.0,16,10
matrix_transpose,111767184,4,19,52.78947368421053,2,448.0, NaN,4,0,5198,2599,2599,133762.0,22807.418638693485,75.0,1027203342.0,16,10
matrix_transpose,124478649,4,19,52.78947368421053,2,448.0, NaN,4,0,5790,2895,2895,165942.0,25404.37547689389,82.0,1134503775.0,16,10
matrix_transpose,141514816,4,19,52.78947368421053,2,448.0, NaN,4,0,6582,3291,3291,214456.0,28879.93034130024,88.0,1346829918.0,16,10
matrix_transpose,24840256,4,19,52.78947368421053,2,448.0, NaN,4,0,1156,578,578,6610.0,5071.463490443156,51.0,206103537.0,16,10
matrix_transpose,136773025,4,19,52.78947368421053,2,448.0, NaN,4,0,6362,3181,3181,200342.0,27915.721217969367,87.0,1269518324.0,16,10
matrix_transpose,47485881,4,19,52.78947368421053,2,448.0, NaN,4,0,2210,1105,1105,24162.0,9696.279040438902,46.0,407253703.0,16,10
matrix_transpose,60372900,4,19,52.78947368421053,2,448.0, NaN,4,0,2808,1404,1404,39032.0,12319.772257269386,52.0,523633866.0,16,10
matrix_transpose,78004224,4,19,52.78947368421053,2,448.0, NaN,4,0,3628,1814,1814,65156.0,15918.543589087943,56.0,686911172.0,16,10
matrix_transpose,118679236,4,19,52.78947368421053,2,448.0, NaN,4,0,5520,2760,2760,150833.0,24220.42616100151,78.0,1102420739.0,16,10
