KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
BlackScholes_kernel,714878,8,114,106.78070175438596,5,479.8, NaN,8,18,117,351,234,4951689.0,8920.901888760654,7.0,2952930.0,25,2048
BlackScholes_kernel,435162,8,114,106.78070175438596,5,479.8, NaN,8,18,71,213,142,1829104.0,5383.476882783493,9.0,3336866.0,25,2048
BlackScholes_kernel,1581952,8,114,106.78070175438596,5,479.8, NaN,8,18,258,774,516,24163776.0,19732.701107486264,11.0,2625573.0,25,2048
BlackScholes_kernel,2353793,8,114,106.78070175438596,5,479.8, NaN,8,18,384,1152,768,53511990.0,29456.4662181713,11.0,2568141.0,25,2048
BlackScholes_kernel,1131490,8,114,106.78070175438596,5,479.8, NaN,8,18,185,555,370,12392777.0,14168.504548684145,10.0,2967283.0,25,2048
BlackScholes_kernel,648726,8,114,106.78070175438596,5,479.8, NaN,8,18,106,318,212,4071129.0,8067.720125325521,9.0,2744882.0,25,2048
BlackScholes_kernel,1500045,8,114,106.78070175438596,5,479.8, NaN,8,18,245,735,490,21757788.0,18746.758745718693,11.0,2999774.0,25,2048
BlackScholes_kernel,386437,8,114,106.78070175438596,5,479.8, NaN,8,18,63,189,126,1441289.0,4760.48998006185,9.0,3036566.0,25,2048
BlackScholes_kernel,2305491,8,114,106.78070175438596,5,479.8, NaN,8,18,376,1128,752,51321873.0,28838.357247422908,11.0,3374088.0,25,2048
BlackScholes_kernel,553919,8,114,106.78070175438596,5,479.8, NaN,8,18,91,273,182,2984130.0,6930.308991273244,7.0,3030734.0,25,2048
BlackScholes_kernel,1613181,8,114,106.78070175438596,5,479.8, NaN,8,18,263,789,526,25117923.0,20125.183576804928,11.0,3044732.0,25,2048
BlackScholes_kernel,1456378,8,114,106.78070175438596,5,479.8, NaN,8,18,238,714,476,20521064.0,18208.793608859996,11.0,2571052.0,25,2048
BlackScholes_kernel,2033883,8,114,106.78070175438596,5,479.8, NaN,8,18,332,996,664,39977303.0,25446.149999058984,11.0,2794629.0,25,2048
BlackScholes_kernel,988120,8,114,106.78070175438596,5,479.8, NaN,8,18,161,483,322,9418424.0,12279.357178448236,8.0,3326927.0,25,2048
BlackScholes_kernel,690825,8,114,106.78070175438596,5,479.8, NaN,8,18,113,339,226,4621518.0,8640.20960585876,9.0,2939639.0,25,2048
BlackScholes_kernel,2034300,8,114,106.78070175438596,5,479.8, NaN,8,18,332,996,664,39985480.0,25451.367135221495,11.0,3132512.0,25,2048
BlackScholes_kernel,2246635,8,114,106.78070175438596,5,479.8, NaN,8,18,366,1098,732,48681424.0,28043.926333641823,11.0,2652013.0,25,2048
BlackScholes_kernel,222387,8,114,106.78070175438596,5,479.8, NaN,8,18,37,111,74,487116.0,2784.727413470928,5.0,3182668.0,25,2048
BlackScholes_kernel,1512447,8,114,106.78070175438596,5,479.8, NaN,8,18,247,741,494,22116733.0,18891.776002905834,11.0,3791505.0,25,2048
BlackScholes_kernel,586005,8,114,106.78070175438596,5,479.8, NaN,8,18,96,288,192,3330585.0,7333.540581597223,6.0,3265492.0,25,2048
BlackScholes_kernel,1483631,8,114,106.78070175438596,5,479.8, NaN,8,18,242,726,484,21256348.0,18529.41889937206,11.0,3454743.0,25,2048
BlackScholes_kernel,938204,8,114,106.78070175438596,5,479.8, NaN,8,18,153,459,306,8498242.0,11695.259789360896,8.0,2439242.0,25,2048
BlackScholes_kernel,496917,16,114,106.78070175438596,5,479.8, NaN,16,18,162,486,324,9531830.0,12372.808635328536,10.0,2956902.0,25,2048
BlackScholes_kernel,819518,16,114,106.78070175438596,5,479.8, NaN,16,18,267,801,534,25908663.0,20428.351276913752,11.0,3045604.0,25,2048
BlackScholes_kernel,225120,16,114,106.78070175438596,5,479.8, NaN,16,18,74,222,148,1972548.0,5637.900015024038,5.0,3159116.0,25,2048
BlackScholes_kernel,986586,16,114,106.78070175438596,5,479.8, NaN,16,18,322,966,644,37615923.0,24682.976354468476,11.0,3131559.0,25,2048
BlackScholes_kernel,628556,16,114,106.78070175438596,5,479.8, NaN,16,18,205,615,410,15257117.0,15692.961301880589,10.0,2509938.0,25,2048
BlackScholes_kernel,382335,16,114,106.78070175438596,5,479.8, NaN,16,18,125,375,250,5658753.0,9557.544101368298,9.0,3561299.0,25,2048
BlackScholes_kernel,569169,16,114,106.78070175438596,5,479.8, NaN,16,18,186,558,372,12535313.0,14221.905876334386,11.0,3181235.0,25,2048
BlackScholes_kernel,190705,16,114,106.78070175438596,5,479.8, NaN,16,18,63,189,126,1422551.0,4805.348240245473,4.0,2888560.0,25,2048
BlackScholes_kernel,320395,16,114,106.78070175438596,5,479.8, NaN,16,18,105,315,210,3983311.0,8000.520139127164,9.0,3184688.0,25,2048
BlackScholes_kernel,235050,16,114,106.78070175438596,5,479.8, NaN,16,18,77,231,154,2142976.0,5844.2581596724485,9.0,2810669.0,25,2048
BlackScholes_kernel,882694,16,114,106.78070175438596,5,479.8, NaN,16,18,288,864,576,30101040.0,22038.47492687808,11.0,3097012.0,25,2048
BlackScholes_kernel,73178,16,114,106.78070175438596,5,479.8, NaN,16,18,24,72,48,207951.0,1766.154296875,3.0,3193458.0,25,2048
BlackScholes_kernel,765221,16,114,106.78070175438596,5,479.8, NaN,16,18,250,750,500,22651962.0,19128.86200529156,11.0,3804209.0,25,2048
BlackScholes_kernel,994393,16,114,106.78070175438596,5,479.8, NaN,16,18,324,972,648,38149111.0,24813.714308456987,11.0,2954969.0,25,2048
BlackScholes_kernel,1202461,16,114,106.78070175438596,5,479.8, NaN,16,18,392,1176,784,55813216.0,30055.426694713355,11.0,3536753.0,25,2048
BlackScholes_kernel,938337,16,114,106.78070175438596,5,479.8, NaN,16,18,306,918,612,33998643.0,23448.113464213857,11.0,2882443.0,25,2048
BlackScholes_kernel,1112057,16,114,106.78070175438596,5,479.8, NaN,16,18,362,1086,724,47666912.0,27728.069101670797,11.0,3415848.0,25,2048
BlackScholes_kernel,335838,16,114,106.78070175438596,5,479.8, NaN,16,18,110,330,220,4374179.0,8388.72062436996,7.0,3027227.0,25,2048
BlackScholes_kernel,87941,16,114,106.78070175438596,5,479.8, NaN,16,18,29,87,58,301936.0,2189.326077593051,9.0,3533161.0,25,2048
BlackScholes_kernel,1186382,16,114,106.78070175438596,5,479.8, NaN,16,18,387,1161,774,54364174.0,29651.312417126577,11.0,2851979.0,25,2048
BlackScholes_kernel,57194,16,114,106.78070175438596,5,479.8, NaN,16,18,19,57,38,128654.0,1416.5934094087577,3.0,3116100.0,25,2048
BlackScholes_kernel,211287,16,114,106.78070175438596,5,479.8, NaN,16,18,69,207,138,1726141.0,5236.012816137197,6.0,2577029.0,25,2048
BlackScholes_kernel,1170048,16,114,106.78070175438596,5,479.8, NaN,16,18,381,1143,762,52784704.0,29218.59156773743,11.0,3109768.0,25,2048
BlackScholes_kernel,227126,16,114,106.78070175438596,5,479.8, NaN,16,18,74,222,148,1990072.0,5633.965487041171,6.0,3110649.0,25,2048
BlackScholes_kernel,138290,16,114,106.78070175438596,5,479.8, NaN,16,18,46,138,92,753223.0,3498.4328587849936,9.0,2519026.0,25,2048
BlackScholes_kernel,500597,16,114,106.78070175438596,5,479.8, NaN,16,18,163,489,326,9661572.0,12486.850730122,9.0,2767947.0,25,2048
BlackScholes_kernel,849539,16,114,106.78070175438596,5,479.8, NaN,16,18,277,831,554,27863785.0,21237.50000991169,11.0,2648065.0,25,2048
BlackScholes_kernel,182974,16,114,106.78070175438596,5,479.8, NaN,16,18,60,180,120,1299894.0,4545.970530790441,4.0,2632866.0,25,2048
BlackScholes_kernel,1020416,16,114,106.78070175438596,5,479.8, NaN,16,18,333,999,666,40234684.0,25500.785581023458,11.0,2557020.0,25,2048
BlackScholes_kernel,293304,16,114,106.78070175438596,5,479.8, NaN,16,18,96,288,192,3334041.0,7341.086805555556,6.0,3294103.0,25,2048
BlackScholes_kernel,109430,32,114,106.78070175438596,5,479.8, NaN,32,18,72,216,144,1865832.0,5491.391746596535,9.0,2884022.0,25,2048
BlackScholes_kernel,561172,32,114,106.78070175438596,5,479.8, NaN,32,18,366,1098,732,48639473.0,28074.029676122573,11.0,3214441.0,25,2048
BlackScholes_kernel,565027,32,114,106.78070175438596,5,479.8, NaN,32,18,368,1104,736,49240958.0,28202.302517361113,11.0,3177077.0,25,2048
BlackScholes_kernel,306003,32,114,106.78070175438596,5,479.8, NaN,32,18,200,600,400,14493164.0,15277.119521553635,9.0,3649650.0,25,2048
BlackScholes_kernel,82586,32,114,106.78070175438596,5,479.8, NaN,32,18,54,162,108,1056091.0,4077.0343572443185,8.0,3093486.0,25,2048
BlackScholes_kernel,396126,32,114,106.78070175438596,5,479.8, NaN,32,18,258,774,516,24202634.0,19764.53383896377,11.0,2640250.0,25,2048
BlackScholes_kernel,287050,32,114,106.78070175438596,5,479.8, NaN,32,18,187,561,374,12711685.0,14312.982347276477,10.0,2796262.0,25,2048
BlackScholes_kernel,251382,32,114,106.78070175438596,5,479.8, NaN,32,18,164,492,328,9763068.0,12563.219570143398,10.0,2828254.0,25,2048
BlackScholes_kernel,535138,32,114,106.78070175438596,5,479.8, NaN,32,18,349,1047,698,44228154.0,26721.511490157623,11.0,3174032.0,25,2048
BlackScholes_kernel,162118,32,114,106.78070175438596,5,479.8, NaN,32,18,106,318,212,4069523.0,8064.561317274305,7.0,3816989.0,25,2048
BlackScholes_kernel,260650,32,114,106.78070175438596,5,479.8, NaN,32,18,170,510,340,10493372.0,12996.616787380644,11.0,3366383.0,25,2048
BlackScholes_kernel,360187,32,114,106.78070175438596,5,479.8, NaN,32,18,235,705,470,20044732.0,18001.255965833097,11.0,3199972.0,25,2048
BlackScholes_kernel,154177,32,114,106.78070175438596,5,479.8, NaN,32,18,101,303,202,3687576.0,7719.470733499303,7.0,3266640.0,25,2048
BlackScholes_kernel,92772,32,114,106.78070175438596,5,479.8, NaN,32,18,61,183,122,1340120.0,4632.156329487645,9.0,3011237.0,25,2048
BlackScholes_kernel,174799,32,114,106.78070175438596,5,479.8, NaN,32,18,114,342,228,4718979.0,8712.701271957492,10.0,3127461.0,25,2048
BlackScholes_kernel,247011,32,114,106.78070175438596,5,479.8, NaN,32,18,161,483,322,9417662.0,12332.502651130577,10.0,3253264.0,25,2048
BlackScholes_kernel,41448,32,114,106.78070175438596,5,479.8, NaN,32,18,27,81,54,265000.0,2019.9361478365383,4.0,3639130.0,25,2048
BlackScholes_kernel,99579,32,114,106.78070175438596,5,479.8, NaN,32,18,65,195,130,1532731.0,4952.542313285496,6.0,2902657.0,25,2048
BlackScholes_kernel,553419,32,114,106.78070175438596,5,479.8, NaN,32,18,361,1083,722,47311663.0,27684.23069991465,11.0,2581017.0,25,2048
BlackScholes_kernel,406334,32,114,106.78070175438596,5,479.8, NaN,32,18,265,795,530,25499713.0,20267.134047999527,11.0,2440384.0,25,2048
BlackScholes_kernel,265816,32,114,106.78070175438596,5,479.8, NaN,32,18,174,522,348,10953228.0,13289.210698341836,10.0,2594095.0,25,2048
BlackScholes_kernel,178906,32,114,106.78070175438596,5,479.8, NaN,32,18,117,351,234,4956898.0,8930.211159446024,8.0,2665679.0,25,2048
BlackScholes_kernel,142531,32,114,106.78070175438596,5,479.8, NaN,32,18,93,279,186,3138956.0,7068.92305316347,9.0,3718804.0,25,2048
BlackScholes_kernel,448749,32,114,106.78070175438596,5,479.8, NaN,32,18,293,879,586,31137151.0,22465.123110280452,11.0,3493187.0,25,2048
BlackScholes_kernel,596757,32,114,106.78070175438596,5,479.8, NaN,32,18,389,1167,778,54973815.0,29819.57638705734,11.0,3170494.0,25,2048
BlackScholes_kernel,39753,32,114,106.78070175438596,5,479.8, NaN,32,18,26,78,52,244762.0,1966.420700485642,4.0,3073587.0,25,2048
BlackScholes_kernel,573672,32,114,106.78070175438596,5,479.8, NaN,32,18,374,1122,748,50809748.0,28658.901839717742,11.0,3096572.0,25,2048
BlackScholes_kernel,424003,32,114,106.78070175438596,5,479.8, NaN,32,18,277,831,554,27813406.0,21199.176769289195,11.0,2395733.0,25,2048
BlackScholes_kernel,581835,32,114,106.78070175438596,5,479.8, NaN,32,18,379,1137,758,52221126.0,29069.174582949297,11.0,2601165.0,25,2048
BlackScholes_kernel,355664,32,114,106.78070175438596,5,479.8, NaN,32,18,232,696,464,19540680.0,17762.948044087665,11.0,3603751.0,25,2048
BlackScholes_kernel,23621,64,114,106.78070175438596,5,479.8, NaN,64,18,31,93,62,346780.0,2342.9995080196495,4.0,3264238.0,25,2048
BlackScholes_kernel,225077,64,114,106.78070175438596,5,479.8, NaN,64,18,294,882,588,31341393.0,22503.13406976525,11.0,2704064.0,25,2048
BlackScholes_kernel,95126,64,114,106.78070175438596,5,479.8, NaN,64,18,124,372,248,5586794.0,9489.597061011904,8.0,3236372.0,25,2048
BlackScholes_kernel,213504,64,114,106.78070175438596,5,479.8, NaN,64,18,278,834,556,28112055.0,21317.17474489796,11.0,3172950.0,25,2048
BlackScholes_kernel,277430,64,114,106.78070175438596,5,479.8, NaN,64,18,362,1086,724,47566782.0,27724.052766288805,11.0,2749331.0,25,2048
BlackScholes_kernel,146579,64,114,106.78070175438596,5,479.8, NaN,64,18,191,573,382,13259869.0,14598.43357265143,10.0,2681676.0,25,2048
BlackScholes_kernel,150825,64,114,106.78070175438596,5,479.8, NaN,64,18,197,591,394,14072586.0,15047.337593792154,10.0,3191525.0,25,2048
BlackScholes_kernel,157508,64,114,106.78070175438596,5,479.8, NaN,64,18,206,618,412,15367797.0,15752.03760326868,11.0,3349655.0,25,2048
BlackScholes_kernel,219275,64,114,106.78070175438596,5,479.8, NaN,64,18,286,858,572,29702633.0,21908.619214129703,11.0,3016838.0,25,2048
BlackScholes_kernel,191547,64,114,106.78070175438596,5,479.8, NaN,64,18,250,750,500,22680617.0,19153.0349037864,11.0,3294995.0,25,2048
BlackScholes_kernel,204112,64,114,106.78070175438596,5,479.8, NaN,64,18,266,798,532,25715321.0,20383.737013888887,11.0,2557510.0,25,2048
BlackScholes_kernel,1141,64,114,106.78070175438596,5,479.8, NaN,64,18,2,6,4,1079.0,107.09255642361111,3.0,3299534.0,25,2048
BlackScholes_kernel,250456,64,114,106.78070175438596,5,479.8, NaN,64,18,327,981,654,38789862.0,25066.070779551632,11.0,3342708.0,25,2048
BlackScholes_kernel,3321,64,114,106.78070175438596,5,479.8, NaN,64,18,5,15,10,7859.0,333.9686802455357,4.0,2956851.0,25,2048
BlackScholes_kernel,212687,64,114,106.78070175438596,5,479.8, NaN,64,18,277,831,554,27903406.0,21213.330467334697,11.0,2724413.0,25,2048
BlackScholes_kernel,103779,64,114,106.78070175438596,5,479.8, NaN,64,18,136,408,272,6684762.0,10403.51081888089,10.0,3208199.0,25,2048
BlackScholes_kernel,141613,64,114,106.78070175438596,5,479.8, NaN,64,18,185,555,370,12408198.0,14131.857342677402,11.0,3247185.0,25,2048
BlackScholes_kernel,295660,64,114,106.78070175438596,5,479.8, NaN,64,18,385,1155,770,53912908.0,29513.34080892227,11.0,3042092.0,25,2048
BlackScholes_kernel,213249,64,114,106.78070175438596,5,479.8, NaN,64,18,278,834,556,28078347.0,21291.714427714447,11.0,3079998.0,25,2048
BlackScholes_kernel,85359,64,114,106.78070175438596,5,479.8, NaN,64,18,112,336,224,4527975.0,8518.735907832279,7.0,2669256.0,25,2048
BlackScholes_kernel,90728,64,114,106.78070175438596,5,479.8, NaN,64,18,119,357,238,5113550.0,9101.997840256989,8.0,3779951.0,25,2048
BlackScholes_kernel,278212,64,114,106.78070175438596,5,479.8, NaN,64,18,363,1089,726,47832358.0,27824.44328293175,11.0,2529616.0,25,2048
BlackScholes_kernel,311964,64,114,106.78070175438596,5,479.8, NaN,64,18,407,1221,814,60136544.0,31196.736730339224,11.0,3165544.0,25,2048
BlackScholes_kernel,267169,64,114,106.78070175438596,5,479.8, NaN,64,18,348,1044,696,44035756.0,26659.298486029787,11.0,2481523.0,25,2048
BlackScholes_kernel,280467,64,114,106.78070175438596,5,479.8, NaN,64,18,366,1098,732,48618671.0,28062.123132205703,11.0,2672413.0,25,2048
BlackScholes_kernel,303784,64,114,106.78070175438596,5,479.8, NaN,64,18,396,1188,792,56977299.0,30352.24252352151,11.0,3112793.0,25,2048
BlackScholes_kernel,305065,64,114,106.78070175438596,5,479.8, NaN,64,18,398,1194,796,57506351.0,30524.765029180617,11.0,3881929.0,25,2048
BlackScholes_kernel,169990,64,114,106.78070175438596,5,479.8, NaN,64,18,222,666,444,17873850.0,16974.49689871206,11.0,2980347.0,25,2048
BlackScholes_kernel,59763,64,114,106.78070175438596,5,479.8, NaN,64,18,78,234,156,2207809.0,5912.469515413852,6.0,3228386.0,25,2048
BlackScholes_kernel,56874,128,114,106.78070175438596,5,479.8, NaN,128,18,149,447,298,8027231.0,11362.545712425595,10.0,2573151.0,25,2048
BlackScholes_kernel,126068,128,114,106.78070175438596,5,479.8, NaN,128,18,329,987,658,39288895.0,25224.04114077124,11.0,3203649.0,25,2048
BlackScholes_kernel,142251,128,114,106.78070175438596,5,479.8, NaN,128,18,371,1113,742,49991780.0,28413.35025357015,11.0,3381632.0,25,2048
BlackScholes_kernel,74227,128,114,106.78070175438596,5,479.8, NaN,128,18,194,582,388,13640660.0,14852.374358497404,10.0,3514820.0,25,2048
BlackScholes_kernel,100434,128,114,106.78070175438596,5,479.8, NaN,128,18,262,786,524,24926071.0,20079.39304920393,11.0,4068409.0,25,2048
BlackScholes_kernel,118161,128,114,106.78070175438596,5,479.8, NaN,128,18,308,924,616,34474394.0,23611.8513734879,11.0,2869983.0,25,2048
BlackScholes_kernel,66077,128,114,106.78070175438596,5,479.8, NaN,128,18,173,519,346,10828368.0,13246.008906946588,9.0,2636553.0,25,2048
BlackScholes_kernel,59468,128,114,106.78070175438596,5,479.8, NaN,128,18,155,465,310,8731342.0,11851.295097269787,9.0,2838854.0,25,2048
BlackScholes_kernel,46971,128,114,106.78070175438596,5,479.8, NaN,128,18,123,369,246,5472671.0,9403.3740234375,8.0,2894441.0,25,2048
BlackScholes_kernel,52993,128,114,106.78070175438596,5,479.8, NaN,128,18,138,414,276,6927385.0,10559.853114983976,10.0,3570878.0,25,2048
BlackScholes_kernel,76353,128,114,106.78070175438596,5,479.8, NaN,128,18,199,597,398,14392838.0,15225.366593221754,11.0,2930801.0,25,2048
BlackScholes_kernel,10762,128,114,106.78070175438596,5,479.8, NaN,128,18,28,84,56,285445.0,2121.221028645833,9.0,3163095.0,25,2048
BlackScholes_kernel,86243,128,114,106.78070175438596,5,479.8, NaN,128,18,225,675,450,18381213.0,17236.219147402404,10.0,3085289.0,25,2048
BlackScholes_kernel,674,128,114,106.78070175438596,5,479.8, NaN,128,18,2,6,4,1276.0,126.52126736111111,8.0,3534318.0,25,2048
BlackScholes_kernel,119855,128,114,106.78070175438596,5,479.8, NaN,128,18,313,939,626,35536071.0,23952.82824826979,11.0,2633467.0,25,2048
BlackScholes_kernel,4138,128,114,106.78070175438596,5,479.8, NaN,128,18,11,33,22,43109.0,801.0471598307291,4.0,3578192.0,25,2048
BlackScholes_kernel,9375,128,114,106.78070175438596,5,479.8, NaN,128,18,25,75,50,221997.0,1885.5503627232144,9.0,3290677.0,25,2048
BlackScholes_kernel,117549,128,114,106.78070175438596,5,479.8, NaN,128,18,307,921,614,34184259.0,23521.68684217665,11.0,3845278.0,25,2048
BlackScholes_kernel,34239,128,114,106.78070175438596,5,479.8, NaN,128,18,90,270,180,2919008.0,6832.108529158464,7.0,3183248.0,25,2048
BlackScholes_kernel,112650,128,114,106.78070175438596,5,479.8, NaN,128,18,294,882,588,31372584.0,22525.429545969204,11.0,2598029.0,25,2048
BlackScholes_kernel,41018,128,114,106.78070175438596,5,479.8, NaN,128,18,107,321,214,4157398.0,8184.199498999724,6.0,2656622.0,25,2048
BlackScholes_kernel,8420,128,114,106.78070175438596,5,479.8, NaN,128,18,22,66,44,175471.0,1629.9702962239585,8.0,2710677.0,25,2048
BlackScholes_kernel,153585,128,114,106.78070175438596,5,479.8, NaN,128,18,400,1200,800,58194316.0,30670.763380984044,11.0,2727569.0,25,2048
BlackScholes_kernel,117745,128,114,106.78070175438596,5,479.8, NaN,128,18,307,921,614,34241257.0,23506.493482817314,11.0,3199180.0,25,2048
BlackScholes_kernel,25211,128,114,106.78070175438596,5,479.8, NaN,128,18,66,198,132,1576179.0,5037.858387936828,7.0,3055187.0,25,2048
BlackScholes_kernel,45931,128,114,106.78070175438596,5,479.8, NaN,128,18,120,360,240,5221062.0,9183.227394600592,10.0,2703622.0,25,2048
BlackScholes_kernel,103626,128,114,106.78070175438596,5,479.8, NaN,128,18,270,810,540,26503563.0,20677.708999753937,11.0,2932726.0,25,2048
BlackScholes_kernel,116565,128,114,106.78070175438596,5,479.8, NaN,128,18,304,912,608,33567077.0,23312.716304030375,11.0,3250820.0,25,2048
BlackScholes_kernel,72905,128,114,106.78070175438596,5,479.8, NaN,128,18,190,570,380,13121476.0,14553.619536594371,10.0,2641032.0,25,2048
saxpy,620,437,11,68.54545454545455,3,494.6666666666667, NaN,437,0,6,12,6,1314.0,238.4064737955729,15.0,739628684.0,16,1000
saxpy,912,26,11,68.54545454545455,3,494.6666666666667, NaN,26,0,1,2,1,18.0,15.6485595703125,15.0,200749071.0,16,1000
saxpy,838,979,11,68.54545454545455,3,494.6666666666667, NaN,979,0,17,34,17,11265.0,736.3288214111328,14.0,1450935723.0,16,1000
saxpy,596,971,11,68.54545454545455,3,494.6666666666667, NaN,971,0,12,24,12,5615.0,509.22580973307294,16.0,1156853869.0,16,1000
saxpy,573,578,11,68.54545454545455,3,494.6666666666667, NaN,578,0,7,14,7,1869.0,305.9966537475586,16.0,817907932.0,16,1000
saxpy,106,1000,11,68.54545454545455,3,494.6666666666667, NaN,1000,0,2,4,2,171.0,69.95391845703125,15.0,436383324.0,16,1000
saxpy,381,648,11,68.54545454545455,3,494.6666666666667, NaN,648,0,5,10,5,994.0,203.6648941040039,15.0,700513188.0,16,1000
saxpy,939,660,11,68.54545454545455,3,494.6666666666667, NaN,660,0,13,26,13,6505.0,559.6744175961143,16.0,1168520762.0,16,1000
saxpy,762,547,11,68.54545454545455,3,494.6666666666667, NaN,547,0,9,18,9,3027.0,380.8707592303936,16.0,905747145.0,16,1000
saxpy,622,693,11,68.54545454545455,3,494.6666666666667, NaN,693,0,9,18,9,3130.0,393.875487107497,16.0,977494162.0,16,1000
saxpy,492,711,11,68.54545454545455,3,494.6666666666667, NaN,711,0,7,14,7,1974.0,293.8165366432883,16.0,758416100.0,16,1000
saxpy,994,533,11,68.54545454545455,3,494.6666666666667, NaN,533,0,11,22,11,4704.0,480.75352001190186,16.0,1101773626.0,16,1000
saxpy,248,918,11,68.54545454545455,3,494.6666666666667, NaN,918,0,5,10,5,916.0,187.8064727783203,16.0,728615435.0,16,1000
saxpy,811,306,11,68.54545454545455,3,494.6666666666667, NaN,306,0,5,10,5,999.0,204.71915245056152,16.0,703174495.0,16,1000
saxpy,891,468,11,68.54545454545455,3,494.6666666666667, NaN,468,0,9,18,9,3027.0,381.0297546386719,16.0,914946598.0,16,1000
saxpy,803,299,11,68.54545454545455,3,494.6666666666667, NaN,299,0,5,10,5,966.0,198.06280612945557,16.0,749438253.0,16,1000
saxpy,138,776,11,68.54545454545455,3,494.6666666666667, NaN,776,0,2,4,2,173.0,70.67193603515625,16.0,513605634.0,16,1000
saxpy,630,946,11,68.54545454545455,3,494.6666666666667, NaN,946,0,13,26,13,6256.0,568.1182098388672,13.0,1197168935.0,16,1000
saxpy,237,946,11,68.54545454545455,3,494.6666666666667, NaN,946,0,5,10,5,902.0,211.37208121163505,16.0,673247519.0,16,1000
saxpy,733,713,11,68.54545454545455,3,494.6666666666667, NaN,713,0,11,22,11,4641.0,474.2445883750915,16.0,1043573217.0,16,1000
saxpy,52,557,11,68.54545454545455,3,494.6666666666667, NaN,557,0,1,2,1,22.0,19.114578247070312,16.0,202455058.0,16,1000
saxpy,5,414,11,68.54545454545455,3,494.6666666666667, NaN,414,0,1,2,1,1.0,2.7321624755859375,11.0,103016359.0,16,1000
saxpy,335,539,11,68.54545454545455,3,494.6666666666667, NaN,539,0,4,8,4,583.0,158.88338724772137,11.0,612080313.0,16,1000
saxpy,191,333,11,68.54545454545455,3,494.6666666666667, NaN,333,0,2,4,2,102.0,55.96577453613281,15.0,364795637.0,16,1000
saxpy,92,295,11,68.54545454545455,3,494.6666666666667, NaN,295,0,1,2,1,21.0,17.910842895507812,11.0,226897888.0,16,1000
saxpy,120,693,11,68.54545454545455,3,494.6666666666667, NaN,693,0,2,4,2,134.0,73.1744384765625,11.0,359455692.0,16,1000
saxpy,582,1015,11,68.54545454545455,3,494.6666666666667, NaN,1015,0,12,24,12,5732.0,519.7972106933594,14.0,1153976633.0,16,1000
saxpy,858,769,11,68.54545454545455,3,494.6666666666667, NaN,769,0,14,28,14,7469.0,609.6040512084961,16.0,1233880523.0,16,1000
saxpy,166,209,11,68.54545454545455,3,494.6666666666667, NaN,209,0,1,2,1,27.0,22.89604949951172,15.0,291146759.0,16,1000
saxpy,497,265,11,68.54545454545455,3,494.6666666666667, NaN,265,0,3,6,3,317.0,104.3012924194336,11.0,602962363.0,16,1000
saxpy,457,164,11,68.54545454545455,3,494.6666666666667, NaN,164,0,2,4,2,121.0,65.94850667317709,12.0,467663122.0,16,1000
saxpy,397,611,11,68.54545454545455,3,494.6666666666667, NaN,611,0,5,10,5,977.0,200.10037899017337,11.0,647070272.0,16,1000
saxpy,744,626,11,68.54545454545455,3,494.6666666666667, NaN,626,0,10,20,10,3765.0,439.0918840680804,15.0,929045580.0,16,1000
saxpy,944,198,11,68.54545454545455,3,494.6666666666667, NaN,198,0,4,8,4,604.0,164.46826171875,16.0,606045199.0,16,1000
saxpy,493,470,11,68.54545454545455,3,494.6666666666667, NaN,470,0,5,10,5,933.0,191.14413261413577,15.0,665381392.0,16,1000
saxpy,599,470,11,68.54545454545455,3,494.6666666666667, NaN,470,0,6,12,6,1365.0,247.72486368815103,15.0,702366554.0,16,1000
saxpy,311,973,11,68.54545454545455,3,494.6666666666667, NaN,973,0,6,12,6,1468.0,239.64074249267577,15.0,718138485.0,16,1000
saxpy,865,627,11,68.54545454545455,3,494.6666666666667, NaN,627,0,12,24,12,5263.0,505.3033177992877,16.0,1119288705.0,16,1000
saxpy,908,940,11,68.54545454545455,3,494.6666666666667, NaN,940,0,17,34,17,11721.0,766.0529541015625,16.0,1548217479.0,16,1000
saxpy,356,959,11,68.54545454545455,3,494.6666666666667, NaN,959,0,7,14,7,1927.0,286.7544305974787,15.0,770090718.0,16,1000
saxpy,325,960,11,68.54545454545455,3,494.6666666666667, NaN,960,0,7,14,7,1761.0,288.262939453125,16.0,831895118.0,16,1000
saxpy,339,300,11,68.54545454545455,3,494.6666666666667, NaN,300,0,3,6,3,245.0,100.67424774169922,16.0,486713408.0,16,1000
saxpy,847,226,11,68.54545454545455,3,494.6666666666667, NaN,226,0,4,8,4,619.0,168.4367167154948,11.0,677869412.0,16,1000
saxpy,137,297,11,68.54545454545455,3,494.6666666666667, NaN,297,0,1,2,1,32.0,26.852405548095703,13.0,247661709.0,16,1000
saxpy,25,873,11,68.54545454545455,3,494.6666666666667, NaN,873,0,1,2,1,17.0,14.403247833251951,11.0,171712720.0,16,1000
saxpy,763,970,11,68.54545454545455,3,494.6666666666667, NaN,970,0,15,30,15,8966.0,666.0410967740146,14.0,1380085636.0,16,1000
saxpy,197,1013,11,68.54545454545455,3,494.6666666666667, NaN,1013,0,4,8,4,645.0,150.51292637416296,16.0,669629064.0,16,1000
