KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
saxpy,944,198,11,12.636363636363637,3,326.4550165333335, NaN,198,0,7,14,7,1055.0,600.927099609375,81,364626431,16,1000
saxpy,493,470,11,12.636363636363637,3,331.4694060000001, NaN,470,0,9,18,9,1682.0,718.3483772277832,82,429612607,16,1000
saxpy,599,470,11,12.636363636363637,3,337.0459246666666, NaN,470,0,11,22,11,2499.0,948.227773030599,82,507133551,16,1000
saxpy,311,973,11,12.636363636363637,3,339.40469579999996, NaN,973,0,11,22,11,2687.0,917.2838131713868,82,529610508,16,1000
saxpy,865,627,11,12.636363636363637,3,366.24093633333314, NaN,627,0,21,42,21,9202.0,1846.255648444681,84,792499423,16,1000
saxpy,908,940,11,12.636363636363637,3,401.070672, NaN,940,0,32,64,32,22087.0,3010.6584375,85,1096270586,16,1000
saxpy,356,959,11,12.636363636363637,3,343.7478210666668, NaN,959,0,13,26,13,3583.0,1111.877873091264,83,576728053,16,1000
saxpy,325,960,11,12.636363636363637,3,340.45653333333314, NaN,960,0,12,24,12,3027.0,1031.748046875,82,544659608,16,1000
saxpy,339,300,11,12.636363636363637,3,316.9169533333333, NaN,300,0,4,8,4,328.0,280.25848388671875,76,223983829,16,1000
saxpy,847,226,11,12.636363636363637,3,326.95983586666677, NaN,226,0,8,16,8,1238.0,703.3449951171875,72,406376500,16,1000
saxpy,137,297,11,12.636363636363637,3,310.08778873333335, NaN,297,0,2,4,2,65.0,112.1281951904297,71,123930491,16,1000
saxpy,25,873,11,12.636363636363637,3,337.68233333333336, NaN,873,0,1,2,1,17.0,30.071983337402344,70,97996209,16,1000
saxpy,763,970,11,12.636363636363637,3,388.37631266666705, NaN,970,0,28,56,28,16758.0,2595.7893010919743,77,1091675283,16,1000
saxpy,197,1013,11,12.636363636363637,3,327.87086126666674, NaN,1013,0,8,16,8,1291.0,628.5002197265625,81,380419282,16,1000
saxpy,608,735,11,12.636363636363637,3,355.5541013333334, NaN,735,0,17,34,17,6136.0,1495.373291015625,83,691411666,16,1000
saxpy,719,344,11,12.636363636363637,3,333.21847626666676, NaN,344,0,10,20,10,1999.0,851.9913024902344,82,452527002,16,1000
saxpy,597,251,11,12.636363636363637,3,322.30620753333335, NaN,251,0,6,12,6,726.0,495.5267614746094,80,293432954,16,1000
saxpy,591,841,11,12.636363636363637,3,361.1676699333331, NaN,841,0,19,38,19,7629.0,1734.9366998291016,84,738143930,16,1000
saxpy,792,729,11,12.636363636363637,3,370.1600581333332, NaN,729,0,22,44,22,10270.0,1944.6466552734375,84,823936274,16,1000
saxpy,426,270,11,12.636363636363637,3,318.4079053333334, NaN,270,0,5,10,5,463.0,396.2061309814453,80,236875728,16,1000
saxpy,629,114,11,12.636363636363637,3,313.55962493333334, NaN,114,0,3,6,3,172.0,197.60289916992187,79,171839163,16,1000
saxpy,945,671,11,12.636363636363637,3,376.50970033333334, NaN,671,0,24,48,24,12305.0,2207.2411531147204,84,872703443,16,1000
saxpy,881,567,11,12.636363636363637,3,361.4470555333334, NaN,567,0,19,38,19,7666.0,1743.6492388916015,84,726831776,16,1000
saxpy,649,349,11,12.636363636363637,3,330.8863452666666, NaN,349,0,9,18,9,1644.0,802.5136138916015,81,420671661,16,1000
saxpy,310,873,11,12.636363636363637,3,335.82585133333356, NaN,873,0,10,20,10,2188.0,828.6502075195312,82,502076571,16,1000
saxpy,311,180,11,12.636363636363637,3,311.79936133333337, NaN,180,0,3,6,3,134.0,154.26617431640625,78,139518681,16,1000
saxpy,946,799,11,12.636363636363637,3,390.1385910666669, NaN,799,0,29,58,29,17715.0,2626.3094294009,84,1035288690,16,1000
saxpy,970,281,11,12.636363636363637,3,336.04300199999983, NaN,281,0,11,22,11,2420.0,918.0493876139324,82,512964331,16,1000
saxpy,683,93,11,12.636363636363637,3,312.64322673333334, NaN,93,0,3,6,3,153.0,175.04167785644532,79,148482035,16,1000
saxpy,148,935,11,12.636363636363637,3,321.022668, NaN,935,0,6,12,6,671.0,457.6067138671875,80,275486094,16,1000
saxpy,86,529,11,12.636363636363637,3,310.62562840000004, NaN,529,0,2,4,2,73.0,125.36951293945312,77,121529655,16,1000
saxpy,762,156,11,12.636363636363637,3,318.83907253333325, NaN,156,0,5,10,5,478.0,409.4750061035156,80,242863852,16,1000
saxpy,215,525,11,12.636363636363637,3,318.16780833333337, NaN,525,0,5,10,5,454.0,388.8173103332519,73,253364661,16,1000
saxpy,680,873,11,12.636363636363637,3,371.9814373333333, NaN,873,0,23,46,23,11030.0,2090.336975097656,76,924071755,16,1000
saxpy,292,158,11,12.636363636363637,3,310.6974896, NaN,158,0,2,4,2,74.0,127.1386962890625,78,123174637,16,1000
saxpy,409,306,11,12.636363636363637,3,319.54223773333337, NaN,306,0,5,10,5,503.0,344.89154663085935,80,255580949,16,1000
saxpy,412,929,11,12.636363636363637,3,348.3755928000001, NaN,929,0,15,30,15,4636.0,1318.441177368164,83,617297842,16,1000
saxpy,55,107,11,12.636363636363637,3,286.88686666666666, NaN,107,0,1,2,1,4.0,16.217514038085938,78,50102660,16,1000
saxpy,608,461,11,12.636363636363637,3,336.90690346666685, NaN,461,0,11,22,11,2488.0,944.0445638020832,82,521113027,16,1000
saxpy,484,472,11,12.636363636363637,3,331.10427946666664, NaN,472,0,9,18,9,1658.0,708.2355102539062,82,437341018,16,1000
saxpy,609,434,11,12.636363636363637,3,335.1179849333335, NaN,434,0,10,20,10,2136.0,809.2865600585938,82,487542732,16,1000
saxpy,107,248,11,12.636363636363637,3,308.50359626666665, NaN,248,0,1,2,1,21.0,36.563122558593754,78,91349596,16,1000
saxpy,681,352,11,12.636363636363637,3,332.36509653333337, NaN,352,0,9,18,9,1740.0,743.1562133789063,81,445387077,16,1000
saxpy,275,610,11,12.636363636363637,3,324.31014999999996, NaN,610,0,7,14,7,946.0,539.3207550048828,81,323019430,16,1000
saxpy,804,19,11,12.636363636363637,3,316.81285333333335, NaN,19,0,1,2,1,12.0,42.09664306640625,78,73122771,16,1000
saxpy,143,544,11,12.636363636363637,3,314.24085119999995, NaN,544,0,3,6,3,187.0,214.37431640625,79,182311914,16,1000
saxpy,947,332,11,12.636363636363637,3,340.7256210666666, NaN,332,0,12,24,12,3050.0,1039.6977978515624,83,549345822,16,1000
saxpy,317,237,11,12.636363636363637,3,313.9427727333333, NaN,237,0,3,6,3,180.0,207.0357879638672,79,175953761,16,1000
saxpy,577,600,11,12.636363636363637,3,344.28465333333344, NaN,600,0,13,26,13,3633.0,1127.497392134233,82,582707478,16,1000
saxpy,973,944,11,12.636363636363637,3,408.3454431999999, NaN,944,0,35,70,35,25981.0,3281.1563856336807,84,1178683892,16,1000
saxpy,153,911,11,12.636363636363637,3,321.1349371333333, NaN,911,0,5,10,5,561.0,384.1029327392578,80,278445817,16,1000
saxpy,776,763,11,12.636363636363637,3,371.8077167999996, NaN,763,0,22,44,22,10532.0,1994.225431315104,84,844505894,16,1000
saxpy,349,138,11,12.636363636363637,3,310.9242665333333, NaN,138,0,2,4,2,77.0,132.7218200683594,78,125734230,16,1000
saxpy,86,303,11,12.636363636363637,3,308.4500921333333, NaN,303,0,1,2,1,20.0,35.904501342773436,78,88472943,16,1000
saxpy,437,310,11,12.636363636363637,3,320.6969419999999, NaN,310,0,5,10,5,545.0,373.3197326660156,71,329230940,16,1000
saxpy,251,825,11,12.636363636363637,3,328.71192833333345, NaN,825,0,8,16,8,1339.0,652.1649169921875,71,487710341,16,1000
saxpy,877,262,11,12.636363636363637,3,331.2527030666667, NaN,262,0,9,18,9,1668.0,712.3463813781739,72,519540920,16,1000
saxpy,572,243,11,12.636363636363637,3,321.0916189333334, NaN,243,0,6,12,6,673.0,459.64375488281246,71,335809411,16,1000
saxpy,549,954,11,12.636363636363637,3,364.15796893333334, NaN,954,0,20,40,20,8469.0,1804.1329879760744,75,865010789,16,1000
saxpy,122,832,11,12.636363636363637,3,316.8950144, NaN,832,0,4,8,4,328.0,279.71835937500003,76,224496799,16,1000
saxpy,656,42,11,12.636363636363637,3,308.6173205333333, NaN,42,0,2,4,2,44.0,75.92607421875,75,98280917,16,1000
saxpy,739,922,11,12.636363636363637,3,381.80000546666696, NaN,922,0,26,52,26,14326.0,2324.7016723632814,83,940601265,16,1000
saxpy,139,512,11,12.636363636363637,3,313.4994048000001, NaN,512,0,3,6,3,171.0,196.1203125,79,171331548,16,1000
saxpy,326,210,11,12.636363636363637,3,313.1962893333333, NaN,210,0,3,6,3,164.0,188.65777587890625,79,160641018,16,1000
saxpy,778,227,11,12.636363636363637,3,325.30143160000006, NaN,227,0,7,14,7,996.0,567.793032836914,80,342374555,16,1000
saxpy,343,633,11,12.636363636363637,3,329.83618673333336, NaN,633,0,9,18,9,1576.0,769.2723358154296,81,415418239,16,1000
saxpy,864,445,11,12.636363636363637,3,348.5694613333335, NaN,445,0,15,30,15,4656.0,1324.4073486328125,83,632223042,16,1000
saxpy,363,402,11,12.636363636363637,3,321.8673169333334, NaN,402,0,6,12,6,708.0,482.56046630859373,80,290469037,16,1000
saxpy,255,30,11,12.636363636363637,3,292.5113333333333, NaN,30,0,1,2,1,5.0,21.081390380859375,78,54851077,16,1000
saxpy,530,312,11,12.636363636363637,3,324.0426293333332, NaN,312,0,7,14,7,932.0,531.6368408203125,81,315428529,16,1000
saxpy,389,879,11,12.636363636363637,3,343.80680993333345, NaN,879,0,13,26,13,3589.0,1113.594196388938,82,577689633,16,1000
saxpy,382,471,11,12.636363636363637,3,325.67260253333325, NaN,471,0,7,14,7,1015.0,578.4540618896484,81,337736513,16,1000
saxpy,245,477,11,12.636363636363637,3,318.6144223333333, NaN,477,0,5,10,5,470.0,402.56155014038086,80,240115912,16,1000
saxpy,215,891,11,12.636363636363637,3,326.97584233333333, NaN,891,0,7,14,7,1081.0,615.8866195678711,81,369667912,16,1000
saxpy,728,901,11,12.636363636363637,3,378.9535408000004, NaN,901,0,25,50,25,13250.0,2259.456573486328,84,890942798,16,1000
saxpy,937,514,11,12.636363636363637,3,359.4424414666668, NaN,514,0,19,38,19,7391.0,1681.1360729980468,84,725426358,16,1000
saxpy,280,430,11,12.636363636363637,3,319.0101066666667, NaN,430,0,5,10,5,484.0,414.7384643554687,80,244019865,16,1000
saxpy,152,663,11,12.636363636363637,3,316.8135269333333, NaN,663,0,4,8,4,325.0,277.71218261718747,71,238571024,16,1000
saxpy,60,684,11,12.636363636363637,3,310.1270773333334, NaN,684,0,2,4,2,66.0,113.095458984375,70,132642420,16,1000
saxpy,769,177,11,12.636363636363637,3,320.7689151333333, NaN,177,0,6,12,6,660.0,450.1100061035156,71,330998466,16,1000
saxpy,301,988,11,12.636363636363637,3,338.8209634666665, NaN,988,0,12,24,12,2885.0,983.4278466796876,72,650566185,16,1000
saxpy,384,825,11,12.636363636363637,3,340.99381333333326, NaN,825,0,12,24,12,3074.0,1047.62109375,72,654237593,16,1000
saxpy,958,714,11,12.636363636363637,3,382.0970765333332, NaN,714,0,26,52,26,14380.0,2333.756762695313,77,1021848007,16,1000
saxpy,466,299,11,12.636363636363637,3,321.1294523999999, NaN,299,0,6,12,6,675.0,460.76148193359376,80,274838111,16,1000
saxpy,298,899,11,12.636363636363637,3,335.52049719999997, NaN,899,0,10,20,10,2165.0,820.2972615559896,82,499677793,16,1000
saxpy,299,473,11,12.636363636363637,3,321.3637288666667, NaN,473,0,6,12,6,685.0,467.6827917480469,80,279550570,16,1000
saxpy,214,460,11,12.636363636363637,3,316.5520506666666, NaN,460,0,4,8,4,318.0,271.2747802734375,79,205295742,16,1000
saxpy,128,350,11,12.636363636363637,3,310.5479466666667, NaN,350,0,2,4,2,72.0,123.45703125,78,122893525,16,1000
saxpy,335,668,11,12.636363636363637,3,330.5817746666666, NaN,668,0,9,18,9,1625.0,792.8728637695312,81,421629728,16,1000
saxpy,209,387,11,12.636363636363637,3,314.5868371333333, NaN,387,0,4,8,4,261.0,297.1897338867188,79,188483341,16,1000
saxpy,301,479,11,12.636363636363637,3,321.67176939999996, NaN,479,0,6,12,6,699.0,476.7833386230469,80,281856764,16,1000
saxpy,971,949,11,12.636363636363637,3,408.6775493999999, NaN,949,0,35,70,35,26068.0,3291.7552575005425,84,1196594362,16,1000
saxpy,155,213,11,12.636363636363637,3,309.22881233333334, NaN,213,0,2,4,2,53.0,90.9806671142578,78,104861258,16,1000
saxpy,292,886,11,12.636363636363637,3,334.4918298666667, NaN,886,0,10,20,10,2092.0,891.1778869628906,82,481612126,16,1000
saxpy,182,781,11,12.636363636363637,3,321.4437612000001, NaN,781,0,6,12,6,689.0,470.0472143554688,80,281979977,16,1000
saxpy,595,856,11,12.636363636363637,3,362.5432186666667, NaN,856,0,19,38,19,7818.0,1666.718147277832,84,752902158,16,1000
saxpy,610,106,11,12.636363636363637,3,312.77094266666666, NaN,106,0,3,6,3,155.0,178.18597412109375,79,150183990,16,1000
saxpy,617,792,11,12.636363636363637,3,360.23112373333333, NaN,792,0,19,38,19,7499.0,1705.7308447265625,83,744383317,16,1000
saxpy,603,539,11,12.636363636363637,3,341.9135695333332, NaN,539,0,13,26,13,3411.0,1164.3599130249024,82,550582506,16,1000
saxpy,761,602,11,12.636363636363637,3,356.8124558666667, NaN,602,0,18,36,18,6668.0,1623.1678527832032,80,694096374,16,1000
saxpy,444,607,11,12.636363636363637,3,335.70026213333324, NaN,607,0,11,22,11,2392.0,907.7361938476564,82,498706137,16,1000
saxpy,628,606,11,12.636363636363637,3,348.1315781333335, NaN,606,0,15,30,15,4610.0,1310.9317932128906,83,627265174,16,1000
saxpy,307,937,11,12.636363636363637,3,337.7319640666667, NaN,937,0,11,22,11,2554.0,968.871001180013,82,525910271,16,1000
saxpy,289,901,11,12.636363636363637,3,334.67954206666656, NaN,901,0,10,20,10,2105.0,896.9546012878418,82,481778287,16,1000
saxpy,94,699,11,12.636363636363637,3,312.8880249333333, NaN,699,0,3,6,3,158.0,181.06847534179687,78,154870931,16,1000
saxpy,123,165,11,12.636363636363637,3,332.80673333333334, NaN,165,0,1,2,1,16.0,27.963844299316406,78,79123865,16,1000
saxpy,623,977,11,12.636363636363637,3,373.6639072666665, NaN,977,0,23,46,23,11311.0,2143.2644312540688,84,856968242,16,1000
saxpy,503,738,11,12.636363636363637,3,347.08455373333345, NaN,738,0,14,28,14,4202.0,1193.4629791259763,83,615281948,16,1000
saxpy,976,153,11,12.636363636363637,3,322.24811413333333, NaN,153,0,6,12,6,724.0,493.81048828125,81,295851168,16,1000
saxpy,205,344,11,12.636363636363637,3,313.426872, NaN,344,0,3,6,3,169.0,194.3345947265625,79,163975605,16,1000
saxpy,181,274,11,12.636363636363637,3,311.08455506666667, NaN,274,0,2,4,2,80.0,136.66803588867188,78,129120191,16,1000
saxpy,242,676,11,12.636363636363637,3,323.84473120000007, NaN,676,0,6,12,6,793.0,450.8165771484375,81,321563091,16,1000
saxpy,574,605,11,12.636363636363637,3,344.4044219999999, NaN,605,0,13,26,13,3645.0,1130.9821472167969,83,583438677,16,1000
saxpy,33,897,11,12.636363636363637,3,308.8466719333333, NaN,897,0,1,2,1,23.0,40.78628997802734,78,98837271,16,1000
saxpy,761,459,11,12.636363636363637,3,344.63153473333324, NaN,459,0,13,26,13,3665.0,1137.5901547518642,83,595533458,16,1000
saxpy,363,991,11,12.636363636363637,3,345.7994471333333, NaN,991,0,14,28,14,4072.0,1261.6922790527344,83,593064177,16,1000
saxpy,573,868,11,12.636363636363637,3,361.20494373333344, NaN,868,0,19,38,19,7633.0,1736.0990698242188,83,728880191,16,1000
saxpy,275,631,11,12.636363636363637,3,324.95656499999996, NaN,631,0,7,14,7,979.0,557.8875350952148,81,327527362,16,1000
saxpy,209,67,11,12.636363636363637,3,312.7562266666667, NaN,67,0,1,2,1,11.0,38.58858947753906,78,68765668,16,1000
saxpy,258,280,11,12.636363636363637,3,313.6193973333333, NaN,280,0,3,6,3,174.0,199.074462890625,70,202591985,16,1000
saxpy,391,135,11,12.636363636363637,3,311.44173433333333, NaN,135,0,2,4,2,85.0,96.97439575195312,70,161042150,16,1000
saxpy,28,445,11,12.636363636363637,3,307.8392, NaN,445,0,1,2,1,9.0,34.33648681640625,70,77778175,16,1000
saxpy,426,842,11,12.636363636363637,3,345.68292453333316, NaN,842,0,14,28,14,4060.0,1258.0411776455965,73,707789787,16,1000
saxpy,601,51,11,12.636363636363637,3,308.96420193333336, NaN,51,0,2,4,2,49.0,84.46610412597656,70,108483790,16,1000
saxpy,702,66,11,12.636363636363637,3,310.7194285333333, NaN,66,0,2,4,2,74.0,127.67882080078124,70,135750057,16,1000
saxpy,330,382,11,12.636363636363637,3,319.6436493333333, NaN,382,0,5,10,5,507.0,347.38824462890625,72,279849442,16,1000
saxpy,792,58,11,12.636363636363637,3,310.67510293333333, NaN,58,0,2,4,2,74.0,126.587548828125,70,134577580,16,1000
saxpy,136,891,11,12.636363636363637,3,319.09696693333336, NaN,891,0,5,10,5,487.0,417.4115295410156,72,279123892,16,1000
saxpy,365,553,11,12.636363636363637,3,328.126517, NaN,553,0,8,16,8,1305.0,635.6934814453125,72,431310116,16,1000
saxpy,842,265,11,12.636363636363637,3,330.50901799999997, NaN,265,0,9,18,9,1620.0,790.569854736328,72,472095452,16,1000
saxpy,932,666,11,12.636363636363637,3,375.01169653333375, NaN,666,0,24,48,24,12046.0,2160.655849095395,78,906330192,16,1000
saxpy,927,403,11,12.636363636363637,3,347.34949993333316, NaN,403,0,14,28,14,4228.0,1201.0729476928711,83,615620525,16,1000
saxpy,492,455,11,12.636363636363637,3,330.5907293333334, NaN,455,0,9,18,9,1625.0,793.1563110351562,81,428001302,16,1000
saxpy,220,983,11,12.636363636363637,3,329.74003599999986, NaN,983,0,8,16,8,1398.0,681.09228515625,81,409806331,16,1000
saxpy,850,995,11,12.636363636363637,3,400.20095000000015, NaN,995,0,32,64,32,21885.0,2983.2509765625,84,1110455588,16,1000
saxpy,668,747,11,12.636363636363637,3,361.3876189333336, NaN,747,0,19,38,19,7658.0,1741.7957299804689,84,742117227,16,1000
saxpy,96,475,11,12.636363636363637,3,310.63749333333334, NaN,475,0,2,4,2,73.0,125.66162109375,78,124248209,16,1000
saxpy,368,944,11,12.636363636363637,3,344.41807786666675, NaN,944,0,13,26,13,3646.0,1131.3794744318182,82,580886829,16,1000
saxpy,327,773,11,12.636363636363637,3,333.82683393333343, NaN,773,0,10,20,10,2043.0,870.7130928039551,82,462003022,16,1000
saxpy,347,812,11,12.636363636363637,3,337.07211706666675, NaN,812,0,11,22,11,2501.0,949.0159138997396,82,523872253,16,1000
saxpy,457,124,11,12.636363636363637,3,311.8763714666667, NaN,124,0,3,6,3,136.0,156.16212158203126,78,140032653,16,1000
saxpy,750,661,11,12.636363636363637,3,361.0242833333333, NaN,661,0,19,38,19,7609.0,1730.4652404785156,84,723074928,16,1000
saxpy,504,843,11,12.636363636363637,3,353.0906725333334, NaN,843,0,16,32,16,5497.0,1441.0284555288465,83,679469296,16,1000
saxpy,46,647,11,12.636363636363637,3,308.8646932, NaN,647,0,1,2,1,23.0,41.00812683105469,77,98729973,16,1000
saxpy,85,193,11,12.636363636363637,3,320.4106, NaN,193,0,1,2,1,13.0,45.20787048339844,70,86718623,16,1000
saxpy,517,728,11,12.636363636363637,3,347.6623535999998, NaN,728,0,14,28,14,4260.0,1210.0589477539063,73,721596415,16,1000
saxpy,512,932,11,12.636363636363637,3,358.9461290666667, NaN,932,0,18,36,18,6946.0,1577.9924999999998,77,741170187,16,1000
saxpy,794,395,11,12.636363636363637,3,340.6389846666667, NaN,395,0,12,24,12,3043.0,1037.138269042969,81,556433622,16,1000
saxpy,46,6,11,12.636363636363637,3,252.20352000000003, NaN,6,0,1,2,1,1.0,0.76058349609375,77,38098827,16,1000
saxpy,108,509,11,12.636363636363637,3,311.6865325333334, NaN,509,0,2,4,2,88.0,100.9922607421875,77,137104658,16,1000
saxpy,586,562,11,12.636363636363637,3,342.39656186666656, NaN,562,0,13,26,13,3456.0,1179.8182214355468,82,568355661,16,1000
saxpy,582,803,11,12.636363636363637,3,357.8449289333334, NaN,803,0,18,36,18,6802.0,1655.8493225097657,82,727255060,16,1000
saxpy,55,964,11,12.636363636363637,3,311.4680386666667, NaN,964,0,2,4,2,85.0,97.4061279296875,77,134180057,16,1000
saxpy,250,23,11,12.636363636363637,3,286.45666666666665, NaN,23,0,1,2,1,4.0,15.845489501953123,77,50551254,16,1000
saxpy,419,763,11,12.636363636363637,3,341.3180842000001, NaN,763,0,12,24,12,3101.0,1057.2011389160157,82,552736101,16,1000
saxpy,173,821,11,12.636363636363637,3,321.4315604666667, NaN,821,0,6,12,6,688.0,469.6867639160156,79,283456445,16,1000
saxpy,641,916,11,12.636363636363637,3,371.2556616000001, NaN,916,0,22,44,22,10446.0,1977.613846842448,83,836477573,16,1000
saxpy,154,316,11,12.636363636363637,3,310.9804570666667, NaN,316,0,2,4,2,78.0,134.1052001953125,78,126404051,16,1000
saxpy,894,750,11,12.636363636363637,3,380.5846333333338, NaN,750,0,25,50,25,13545.0,2309.652328491211,84,914350826,16,1000
saxpy,137,591,11,12.636363636363637,3,314.59623953333335, NaN,591,0,3,6,3,195.0,223.1237823486328,79,183052224,16,1000
saxpy,717,214,11,12.636363636363637,3,322.7081601333333, NaN,214,0,6,12,6,744.0,507.40178466796874,80,299093384,16,1000
saxpy,739,940,11,12.636363636363637,3,383.2889426666663, NaN,940,0,26,52,26,14606.0,2370.0863037109375,84,950986723,16,1000
saxpy,33,739,11,12.636363636363637,3,345.8465733333333, NaN,739,0,1,2,1,19.0,33.60208282470703,78,87979136,16,1000
saxpy,118,147,11,12.636363636363637,3,323.4092533333333, NaN,147,0,1,2,1,13.0,47.801019287109376,78,73278130,16,1000
saxpy,758,834,11,12.636363636363637,3,376.29445253333375, NaN,834,0,24,48,24,12267.0,2200.547322162829,84,874720766,16,1000
saxpy,484,560,11,12.636363636363637,3,335.871744, NaN,560,0,11,22,11,2406.0,912.8961588541666,82,500836925,16,1000
saxpy,927,808,11,12.636363636363637,3,389.37319093333355, NaN,808,0,29,58,29,17553.0,2602.549941618546,82,1013316989,16,1000
saxpy,602,448,11,12.636363636363637,3,335.7213056, NaN,448,0,11,22,11,2395.0,908.3694010416668,82,508592410,16,1000
saxpy,646,316,11,12.636363636363637,3,328.3829562666668, NaN,316,0,8,16,8,1320.0,642.9087890625,81,393674113,16,1000
saxpy,983,473,11,12.636363636363637,3,357.57774406666675, NaN,473,0,18,36,18,6767.0,1647.3919647216796,84,701899345,16,1000
saxpy,664,749,11,12.636363636363637,3,361.2018096000002, NaN,749,0,19,38,19,7633.0,1736.0013330078125,84,741420332,16,1000
saxpy,705,376,11,12.636363636363637,3,335.20462133333336, NaN,376,0,10,20,10,2142.0,811.656494140625,82,504248836,16,1000
saxpy,752,118,11,12.636363636363637,3,315.46584959999996, NaN,118,0,4,8,4,286.0,244.53310546875,79,197263458,16,1000
saxpy,90,530,11,12.636363636363637,3,310.8725533333333, NaN,530,0,2,4,2,77.0,131.44866943359375,78,141006881,16,1000
saxpy,561,33,11,12.636363636363637,3,327.1280933333333, NaN,33,0,1,2,1,14.0,25.50848236083984,78,83525210,16,1000
saxpy,133,692,11,12.636363636363637,3,315.8352296, NaN,692,0,4,8,4,297.0,253.62703857421872,79,198294626,16,1000
saxpy,101,102,11,12.636363636363637,3,300.96237333333335, NaN,102,0,1,2,1,8.0,28.389605712890624,77,60612835,16,1000
saxpy,503,857,11,12.636363636363637,3,353.7845472666668, NaN,857,0,16,32,16,5576.0,1462.0534592848558,83,685354590,16,1000
saxpy,921,551,11,12.636363636363637,3,362.3362539333335, NaN,551,0,19,38,19,7788.0,1660.667409324646,84,753261149,16,1000
saxpy,815,1013,11,12.636363636363637,3,397.94493366666654, NaN,1013,0,31,62,31,20682.0,2821.152445678711,84,1103991668,16,1000
saxpy,655,313,11,12.636363636363637,3,328.4813456666666, NaN,313,0,8,16,8,1325.0,645.6771240234375,81,392190981,16,1000
saxpy,348,303,11,12.636363636363637,3,317.3360317333333, NaN,303,0,4,8,4,340.0,290.5759643554688,80,224093349,16,1000
saxpy,943,139,11,12.636363636363637,3,320.2052188666666, NaN,139,0,5,10,5,528.0,361.2137786865234,80,274236395,16,1000
saxpy,377,959,11,12.636363636363637,3,346.0020464666668, NaN,959,0,14,28,14,4092.0,1268.040495716442,83,591835088,16,1000
saxpy,831,324,11,12.636363636363637,3,335.67071173333335, NaN,324,0,10,20,10,2176.0,824.4063720703125,82,492098534,16,1000
saxpy,624,516,11,12.636363636363637,3,341.5740757333333, NaN,516,0,13,26,13,3379.0,1153.49431640625,82,562483793,16,1000
saxpy,170,349,11,12.636363636363637,3,312.17433800000003, NaN,349,0,3,6,3,142.0,163.49789428710938,76,145701070,16,1000
saxpy,533,278,11,12.636363636363637,3,322.11894306666665, NaN,278,0,6,12,6,718.0,489.9943432617188,71,338322408,16,1000
saxpy,561,86,11,12.636363636363637,3,310.9336689333333, NaN,86,0,2,4,2,77.0,132.95330200195312,70,150043895,16,1000
saxpy,761,977,11,12.636363636363637,3,388.7554308666663, NaN,977,0,28,56,28,16834.0,2607.6685330477626,77,1108500763,16,1000
saxpy,673,33,11,12.636363636363637,3,338.9060133333333, NaN,33,0,1,2,1,17.0,30.601084899902343,77,82811282,16,1000
saxpy,186,911,11,12.636363636363637,3,324.4999889333333, NaN,911,0,7,14,7,956.0,544.7734405517577,81,323226444,16,1000
saxpy,57,719,11,12.636363636363637,3,310.12069713333335, NaN,719,0,2,4,2,66.0,112.9383819580078,78,118950717,16,1000
saxpy,826,709,11,12.636363636363637,3,371.0852990666664, NaN,709,0,22,44,22,10418.0,1972.4875630696615,84,825571709,16,1000
saxpy,796,126,11,12.636363636363637,3,316.7597989333333, NaN,126,0,4,8,4,324.0,276.38942871093747,79,207896748,16,1000
saxpy,288,356,11,12.636363636363637,3,317.00963413333335, NaN,356,0,4,8,4,331.0,282.540234375,79,214159838,16,1000
saxpy,504,848,11,12.636363636363637,3,353.3727445333331, NaN,848,0,16,32,16,5530.0,1449.5754807692308,83,679195240,16,1000
saxpy,984,109,11,12.636363636363637,3,317.5388549333333, NaN,109,0,4,8,4,346.0,295.56936035156247,80,228953849,16,1000
saxpy,929,931,11,12.636363636363637,3,402.3443613999994, NaN,931,0,33,66,33,23068.0,3025.128326533391,84,1144017966,16,1000
saxpy,134,992,11,12.636363636363637,3,320.41240746666665, NaN,992,0,5,10,5,535.0,366.3146484375,80,265184353,16,1000
saxpy,666,108,11,12.636363636363637,3,313.5844741333333, NaN,108,0,3,6,3,173.0,198.2146728515625,79,171247342,16,1000
saxpy,569,361,11,12.636363636363637,3,328.5254474, NaN,361,0,8,16,8,1328.0,646.9179931640625,81,392497254,16,1000
saxpy,812,615,11,12.636363636363637,3,361.4306013333334, NaN,615,0,19,38,19,7664.0,1743.1361206054687,84,727602367,16,1000
saxpy,50,217,11,12.636363636363637,3,302.70866666666666, NaN,217,0,1,2,1,8.0,29.899749755859375,78,61595123,16,1000
saxpy,226,541,11,12.636363636363637,3,319.2189742666667, NaN,541,0,5,10,5,492.0,421.16622161865234,80,253610471,16,1000
saxpy,854,174,11,12.636363636363637,3,322.1661789333333, NaN,174,0,6,12,6,720.0,491.38984863281246,81,305468704,16,1000
saxpy,232,823,11,12.636363636363637,3,326.90543626666664, NaN,823,0,7,14,7,1077.0,613.8643676757813,81,368233613,16,1000
saxpy,21,630,11,12.636363636363637,3,310.29293333333334, NaN,630,0,1,2,1,10.0,36.458404541015625,77,66623522,16,1000
